tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,url
695314793360662529,2016-02-04 18:35:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",It's This for pray tearing Colin please really 10/10 He family beans. is likes apart. green Colin. his,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",10.0,10,Colin,,1413,3552,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2,Maltese_dog,0.678547,True,Lhasa,0.125046,True,Pekinese,0.048998800000000016,True,['https://t.co/ioFy0cmK03']
695095422348574720,2016-02-04 04:03:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This a beautiful is just good evolution. pupper 12/10 shit,https://twitter.com/dog_rates/status/695095422348574720/photo/1,12.0,10,,pupper,597,2579,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,1,papillon,0.22778400000000001,True,Chihuahua,0.21812800000000002,True,Border_collie,0.0934574,True,['https://t.co/2L8pI0Z2Ib']
695074328191332352,2016-02-04 02:40:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This af. He's comprehend Lorenzo. pupper college. even 11/10 can't is educated debt poor Just his graduated,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11.0,10,Lorenzo,pupper,1068,2779,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,Shih-Tzu,0.5101060000000001,True,Tibetan_terrier,0.0719809,True,Lhasa,0.069231,True,['https://t.co/dH3GzcjCtQ']
695051054296211456,2016-02-04 01:07:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","you're him amused He's Meet ""Kirk""). Brian by tomfoolery. (pronounced 6/10 done not Once ur for. u put churlish down","https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6.0,10,Brian,,773,2604,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_bull,0.761454,True,pug,0.0753949,True,Chihuahua,0.041597800000000004,True,['https://t.co/vityMwPKKi']
694352839993344000,2016-02-02 02:53:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",killer for selfies. own. Oliviér. shit. leaps 5/10 Meet random of Has 10/10 He &amp; bark It can't a dog takes at his,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",5.0,10,Oliviér,,600,1981,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,Australian_terrier,0.407886,True,Yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True,['https://t.co/6NgsQJuSBJ']
694329668942569472,2016-02-02 01:21:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bad one 9/10 hungry. find He's Meet pupper can Too bowl. no very Grady. poor his food,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9.0,10,Grady,pupper,490,1951,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,boxer,0.99006,True,bull_mastiff,0.00743627,True,Saint_Bernard,0.00161729,True,['https://t.co/oToIkYnEGn']
694206574471057408,2016-02-01 17:11:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm come ""Martha this. unrealistic of fed 10/10 the these media's a so take days."" up portrayal with at dogs look",https://twitter.com/dog_rates/status/694206574471057408/photo/1,10.0,10,,,1991,4069,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True,['https://t.co/Sd4qAdSRqI']
694001791655137281,2016-02-01 03:38:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This sale. He's Nifty ears. Benefloof 11/10 is a hardwood. Was Nice shirt. Chester. Fabulous probably Cumberbark. on,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11.0,10,Chester,,998,3325,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,Pembroke,0.769999,True,Cardigan,0.22922800000000002,True,Chihuahua,0.000246837,True,['https://t.co/YoII7tWXMT']
693942351086120961,2016-01-31 23:42:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This someone Speckled He's that 10/10 Requests is a car hand sick during interior Rorschach. rides. Kobe. his holds,https://twitter.com/dog_rates/status/693942351086120961/photo/1,10.0,10,Kobe,,357,1707,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,groenendael,0.550796,True,Norwegian_elkhound,0.15477,True,schipperke,0.0808019,True,['https://t.co/LCA6Fr3X2M']
693642232151285760,2016-01-31 03:49:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Toblerone. Seems 9/10 He's Meet pat the Freddery. head a car approvingly enjoy to Westminster would rides. on,https://twitter.com/dog_rates/status/693642232151285760/photo/1,9.0,10,Freddery,,401,2484,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_deerhound,0.111893,True,bluetick,0.0743018,True,German_short-haired_pointer,0.06700039999999999,True,['https://t.co/6BS9XEip9a']
693629975228977152,2016-01-31 03:00:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is comfort feet. of pupper 12/10 would afraid own its,"https://twitter.com/dog_rates/status/693629975228977152/photo/1,https://twitter.com/dog_rates/status/693629975228977152/photo/1",12.0,10,,pupper,777,2391,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,pug,0.841987,True,French_bulldog,0.06979110000000001,True,Boston_bull,0.0387199,True,['https://t.co/Tn9Mp0oPoJ']
693622659251335168,2016-01-31 02:31:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",for in bucket she 10/10 keepin the When you lap popcorn some... reach your and,https://twitter.com/dog_rates/status/693622659251335168/photo/1,10.0,10,,,364,1503,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True,['https://t.co/a1IrjaID3X']
693280720173801472,2016-01-30 03:52:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Sadie single challenging rewarding. 2 pups 10/10 &amp; her is All but parenting Ruffalo. says and Shebang,https://twitter.com/dog_rates/status/693280720173801472/photo/1,10.0,10,Sadie,,1205,3272,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_retriever,0.340008,True,bull_mastiff,0.175316,True,box_turtle,0.16433699999999998,False,['https://t.co/UzbhwXcLne']
693262851218264065,2016-01-30 02:41:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hope you snowy beautiful enjoy I this pupper guys as much did. 11/10,https://twitter.com/dog_rates/status/693262851218264065/photo/1,11.0,10,,pupper,485,2156,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,golden_retriever,0.989333,True,Labrador_retriever,0.00794644,True,kuvasz,0.000748932,True,['https://t.co/DYUsHtL2aR']
693231807727280129,2016-01-30 00:38:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be This 9/10 tbh it proud He's streak needed he of what days done. eight pretty is a but not good Bodie. did, was to",https://twitter.com/dog_rates/status/693231807727280129/photo/1,9.0,10,Bodie,,722,2809,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,vizsla,0.8764129999999999,True,Chesapeake_Bay_retriever,0.0783998,True,Rhodesian_ridgeback,0.032194099999999996,True,['https://t.co/bpZsGMqVVP']
693155686491000832,2016-01-29 19:36:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Dunkin. is only see when future heartbreaker 12/10 can He (tragic). he's wet,"https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1",12.0,10,Dunkin,,3132,7725,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.09097039999999999,True,['https://t.co/At8Kxc5H9U']
693109034023534592,2016-01-29 16:30:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","you a ""Thank friend @MatthewjamesMac) that petting"" swell (vid was by 11/10",https://twitter.com/dog_rates/status/693109034023534592/video/1,11.0,10,,,594,1674,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.047469800000000006,True,['https://t.co/NY3cPAZAIM']
692919143163629568,2016-01-29 03:56:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",send 9/10 in like bathtub. you. dogs. of this Chesney submit Kenny pic only a Don't things other Please Thank,https://twitter.com/dog_rates/status/692919143163629568/photo/1,9.0,10,,,735,2617,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True,['https://t.co/TMpDHHGspy']
692905862751522816,2016-01-29 03:03:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is abducted He's poor being pupper Wally. by aliens. 10/10,https://twitter.com/dog_rates/status/692905862751522816/photo/1,10.0,10,Wally,pupper,848,2370,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_hairless,0.162638,True,Doberman,0.15628699999999998,True,Rhodesian_ridgeback,0.0814778,True,['https://t.co/EiF659Bgjn']
692901601640583168,2016-01-29 02:46:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10/10 system"" the ""Fuck",https://twitter.com/dog_rates/status/692901601640583168/photo/1,10.0,10,,,588,1720,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,soft-coated_wheaten_terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True,['https://t.co/N0OADmCnVV']
692894228850999298,2016-01-29 02:17:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",understand guy concept He's Meet actually of Christian 10/10 the dollar signs. even Tupawc. a Doesn't rapper. great,https://twitter.com/dog_rates/status/692894228850999298/photo/1,10.0,10,Tupawc,,778,2214,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_short-haired_pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True,['https://t.co/mCqgtqLDCW']
692828166163931137,2016-01-28 21:54:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This heaven. from just fly pupper 12/10 probably can descended,https://twitter.com/dog_rates/status/692828166163931137/photo/1,12.0,10,,pupper,864,2799,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,0.985857,True,Arctic_fox,0.00785164,False,white_wolf,0.0032777,False,['https://t.co/X6X9wM7NuS']
692752401762250755,2016-01-28 16:53:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","one go 13/10 ""Hello you""
Both I to thank please get pupper yes could",https://twitter.com/dog_rates/status/692752401762250755/photo/1,13.0,10,,pupper,3542,6665,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,0.47127600000000003,True,Siberian_husky,0.15885,True,Eskimo_dog,0.138672,True,['https://t.co/kYWcXbluUu']
692568918515392513,2016-01-28 04:44:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dedicated This af. Hat snug He's since this guarding as pumpkin been is October. nifty hell. 12/10 would Chester.,"https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1",12.0,10,Chester,,1494,4260,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,golden_retriever,0.636845,True,Labrador_retriever,0.16336199999999998,True,Pekinese,0.045554000000000004,True,['https://t.co/CFMjsn3P6B']
692535307825213440,2016-01-28 02:30:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This a is in Amber. would 10/10 She's Fetty heartbeat Woof. pet,https://twitter.com/dog_rates/status/692535307825213440/photo/1,10.0,10,Amber,,1324,3092,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.41308999999999996,True,French_bulldog,0.19986500000000001,True,Chihuahua,0.08199060000000001,True,['https://t.co/Dt360V2MYI']
692530551048294401,2016-01-28 02:12:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",80 hello He's like way countries you. than 10/10 He say been more Say is wanted cultured me Cody. that. and to,https://twitter.com/dog_rates/status/692530551048294401/photo/1,10.0,10,Cody,,403,1792,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_husky,0.48642799999999997,True,Eskimo_dog,0.44851800000000003,True,white_wolf,0.0415061,False,['https://t.co/Iv3flDTpXu']
692187005137076224,2016-01-27 03:26:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Wubberfloof. rare hug has No by the appetites. totally longer is a Unamused Arctic 12/10 happenings. would,"https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1",12.0,10,,,792,2475,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_husky,0.810592,True,malamute,0.119745,True,Eskimo_dog,0.029264799999999997,True,['https://t.co/krvbacIX0N']
692158366030913536,2016-01-27 01:33:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This satisfies He's since cheer 10/10 the Sassafras is a Edgar. war. up Nothing pup him. Not Puggleflash.,https://twitter.com/dog_rates/status/692158366030913536/photo/1,10.0,10,Edgar,,769,2107,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,pug,0.956565,True,swing,0.018906700000000002,False,toy_poodle,0.013544399999999998,True,['https://t.co/1NgMb9BTWB']
692017291282812928,2016-01-26 16:12:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This 9/10 III. owns rovers. Would Has He rather 7 is a range collection. cardigan Kingsley Wellensworth sailing.,https://twitter.com/dog_rates/status/692017291282812928/photo/1,9.0,10,Kingsley,,931,2834,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_terrier,0.247565,True,cocker_spaniel,0.121377,True,bow_tie,0.0993625,False,['https://t.co/BE4ahQ0IO2']
691756958957883396,2016-01-25 22:58:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","COMING
THE COMING
10/10 ARE BRITISH THE",https://twitter.com/dog_rates/status/691756958957883396/photo/1,10.0,10,,,971,2781,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,0.342571,True,boxer,0.289096,True,Pembroke,0.07646339999999999,True,['https://t.co/frGWV7IP6J']
691675652215414786,2016-01-25 17:35:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This for Do of 10/10 the pals. is Plip. Richie are both everything They best together. and,https://twitter.com/dog_rates/status/691675652215414786/photo/1,10.0,10,Richie,,496,1912,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,True,teddy,0.128077,False,West_Highland_white_terrier,0.0978748,True,['https://t.co/KMdwNgONkV']
691483041324204033,2016-01-25 04:49:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",for go someone night. 5/10 same heartbroken bae that 10/10 &amp; When can't you see out but they with says them else pup,"https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1",5.0,10,,,549,2333,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,bloodhound,0.886232,True,black-and-tan_coonhound,0.0774196,True,Gordon_setter,0.00982643,True,['https://t.co/aenk0KpoWM']
691459709405118465,2016-01-25 03:16:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",af. a hello He's Leo. cuddle Fallopian 12/10 would to Precious Puffalope. Say,"https://twitter.com/dog_rates/status/691459709405118465/photo/1,https://twitter.com/dog_rates/status/691459709405118465/photo/1",12.0,10,Leo,,1112,3961,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_sheepdog,0.5512060000000001,True,collie,0.232544,True,Border_collie,0.0952182,True,['https://t.co/LZEi0DpRsH']
691444869282295808,2016-01-25 02:17:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is likes She Bailey. 12/10 flowers.,"https://twitter.com/dog_rates/status/691444869282295808/photo/1,https://twitter.com/dog_rates/status/691444869282295808/photo/1",12.0,10,Bailey,,831,2591,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_mountain_dog,0.767563,True,Border_collie,0.08580460000000001,True,EntleBucher,0.043769300000000004,True,['https://t.co/YBENhr24FV']
691416866452082688,2016-01-25 00:26:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be (he sitting present it) could rock a 13/10 but I Dog Jesus. doubt to you... on,https://twitter.com/dog_rates/status/691416866452082688/photo/1,13.0,10,,,7442,18894,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,Lakeland_terrier,0.530104,True,Irish_terrier,0.19731400000000002,True,Airedale,0.08251460000000001,True,['https://t.co/fR1P3g5I6k']
691321916024623104,2016-01-24 18:09:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Niddlewog. This She's pet 11/10 totally is a her hat. Peruvian Loves would new Molly.,https://twitter.com/dog_rates/status/691321916024623104/photo/1,11.0,10,Molly,,639,2514,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,True,German_shepherd,0.20789699999999997,True,kelpie,0.0943533,True,['https://t.co/g4fiS8A9Ab']
